voltage,current,power_consumption,flag
219.87322960716224,9.130329218745402,1012.8428419080905,0.0
225.70433008434387,11.820181333112744,1005.365641672594,0.0
226.76930987020415,11.941276375868664,1023.8813904310801,0.0
217.4851432086192,10.55268073503343,993.2474084140056,0.0
220.11534008589797,9.999915638554786,1005.3796548553298,0.0
221.3331067547576,10.89824332737978,986.1102978015729,0.0
222.7083287791694,9.835804216365272,1020.810164790902,0.0
226.12495726927904,10.75456947955208,1012.681312961599,0.0
215.77761308546357,9.6043542760433,994.0837619765123,0.0
215.42012391697716,7.708929377867591,1006.5237069795347,0.0
217.48188343468448,9.650784106199751,992.6873397382723,0.0
216.50931388586392,9.314759819740134,1005.5449276663612,0.0
214.34529385994722,9.098555335445694,999.9745816066761,0.0
224.20766154967697,9.91103941220663,995.6916733779483,0.0
220.4338024178654,13.696251859183945,1000.1110292548082,0.0
223.53354597936413,9.945556359068718,998.286100477384,0.0
221.24555764817921,10.575175727967988,993.1882744100127,0.0
218.6686820130698,12.107177216938712,988.636020026655,0.0
224.90857524447662,8.78945723578242,988.8396618132296,0.0
223.6421404160719,5.097307576377064,990.7253985311256,0.0
230.20645868057028,12.037610617328829,999.42588964283,0.0
219.80005294124496,8.06630516999339,998.3426090912569,0.0
216.50806155205905,9.828243194562953,999.9933660912193,0.0
218.93412824474706,11.384417988855366,1003.0462637120346,0.0
216.95650289746752,8.560966678006713,986.2702226071758,0.0
218.27293906298615,9.630048938803533,1004.9113373908207,0.0
219.47068626759886,11.909889693491095,1004.78275556789,0.0
223.40534906289815,11.926202191992033,1017.3785737020622,0.0
217.30627780877055,7.512898581183567,985.6653640500684,0.0
211.15307833902986,10.289782088092128,996.8884236626637,0.0
226.89836360199757,7.736212723091681,1003.8958136182928,0.0
225.7196186907234,8.599634162820838,1009.5727566046705,0.0
229.57277169566677,8.4385349130983,996.3846597828926,0.0
216.87344329385905,9.389690332837779,1000.046056829497,0.0
216.63449327238115,7.184366566270646,1007.3105479728486,0.0
221.10394752755033,8.742449345052744,1004.3586966471022,0.0
210.1994182275183,11.561317105411204,1012.1256514213302,0.0
220.74936066244163,9.593643710356666,997.9424626075776,0.0
216.8134226622666,11.509549013318306,996.9073243033951,0.0
219.31933693413538,12.057432954326082,999.3796525243753,0.0
221.5917641186911,13.116651679170946,1020.5763504327199,0.0
225.85252533862658,8.863323499009505,992.2520832437659,0.0
220.5992180537172,12.068320810189924,1006.426964443238,0.0
218.9944143754231,6.3315557632077315,1000.0806578987049,0.0
209.6940317256368,6.821306321155626,990.438866678152,0.0
221.4285741244996,6.942531882238023,996.1726064191653,0.0
225.26174307046364,8.416933145683112,1012.2331162999413,0.0
220.5259794450913,10.775395647679126,1001.6080778960865,0.0
210.99879182531384,13.440690378058914,1013.5024294171031,0.0
226.84888661644163,11.885815868723622,1008.1697592013301,0.0
223.09196418150404,12.836889320272585,991.3297660592398,0.0
225.16442719564074,6.461147756329329,998.4505722250818,0.0
222.96331776968142,9.337768690488257,986.1816815369193,0.0
225.72933195723513,9.782482833411308,987.2323477367411,0.0
217.44186097482006,9.754061590852974,991.7411149434736,0.0
218.69676747522382,11.318415079017733,991.9007101022319,0.0
220.47917790208876,10.262214855343,994.290824602206,0.0
213.66472410157067,6.7861018119404,997.9397922018677,0.0
218.85884207757462,11.876069209368932,1000.6928729636132,0.0
225.69257256847,10.790208029895593,1008.8233317320003,0.0
221.25813911658494,10.572726324971892,1013.0492504418368,0.0
221.59802759914575,9.527050913068347,994.9448518259746,0.0
220.84960728266353,13.020857494672057,992.4793356639416,0.0
226.937193875654,10.52751239656172,1009.9949302350399,0.0
221.5970996004263,10.249275856032197,994.7311128432522,0.0
216.15401498680828,12.129345273344686,996.560526296884,0.0
222.62630279804534,9.770724905596325,1009.7346677937811,0.0
226.69636577518875,9.32692042981228,1017.7552387405325,0.0
219.0688126603956,8.937585582050739,993.3476931463792,0.0
222.1323314086289,8.786161801227614,981.205495798835,0.0
228.1005647607229,12.045452669556598,998.1363353963147,0.0
217.21838753095415,11.037091285106156,999.1244762239188,0.0
224.82840481763216,9.537383236634133,988.8321280334266,0.0
219.98115588697019,9.63240322918694,991.5953554732204,0.0
217.2734608154857,8.63583353024777,1009.6380895610631,0.0
219.39052577333422,11.40599893808805,1001.0115116954935,0.0
207.7473787964561,10.497988272044626,997.5928823685127,0.0
219.26157108879616,11.609782947364675,997.6121237570511,0.0
216.9301553303041,10.57065540985002,982.3977065095177,0.0
221.795767628489,6.531658455301989,997.8657657018902,0.0
216.33498436732873,10.529789240544272,990.0151984792243,0.0
226.49471843893505,10.601570093006368,993.0649995317578,0.0
216.33409557602664,8.677031807706426,1004.1598993258785,0.0
218.13021488364012,5.719980504078535,1009.7656078777655,0.0
229.0485818727707,11.368121706717705,1008.454406491011,0.0
226.39774740046093,8.382542151921491,1000.5088770703182,0.0
220.86371483803774,9.11990800309234,996.0319952752541,0.0
215.1239061559962,9.470987395276074,993.8395338216819,0.0
228.3770502013612,13.076526171543767,992.293244388125,0.0
218.90082124487142,9.468734534559573,994.7522083832469,0.0
218.7715669137682,10.956561348910956,997.3545467667668,0.0
226.49574751566632,9.734358155539855,981.4845459644879,0.0
230.96224374531704,11.467034192148091,1007.0899014445625,0.0
216.0698596638807,9.079039021758762,998.3135767273906,0.0
209.99636308526522,8.44866659828578,1015.2280763197185,0.0
216.59157576380048,9.1187532358983,995.0190629482212,0.0
221.4135858896358,11.939437300712344,1012.271448124964,0.0
220.0828110823715,10.964194147514991,987.3654516948583,0.0
219.79946321164024,11.207606288252784,999.3378220276002,0.0
216.66977085969793,10.57978050059351,994.8766512751329,0.0
229.75989406141377,12.874227154051589,1002.917086186237,0.0
215.18518739750846,8.179774695820177,1001.5404258440566,0.0
219.07386249811998,7.796898861098598,993.212535141062,0.0
218.56990827137892,10.794267010198244,1000.468312111525,0.0
222.41906271162108,9.244307581218996,996.6309705105756,0.0
216.69350320466276,9.563912527043305,1015.3612688713936,0.0
221.0829687080241,13.067158945068208,997.6915232260907,0.0
222.27570739500007,7.700520292185553,992.0231842011123,0.0
223.51120378655426,9.01559793187014,1000.3306918322511,0.0
230.576402377821,7.185321359764936,992.2494776536066,0.0
221.6899230588472,8.74201839932823,1004.2807012903037,0.0
220.71403713781189,9.34730173648693,1006.4702500662034,0.0
220.50773419270448,13.4921737512678,1006.0882813931613,0.0
223.74245765386038,12.242285933004297,1025.113600449146,0.0
219.65504499705574,11.408968022922833,999.4041407934975,0.0
214.85761624898373,12.146686739607558,1002.1006719422281,0.0
219.49487676823594,7.453745179000572,983.2392319596967,0.0
217.02873115826603,9.167210835796915,1004.8918474097349,0.0
224.57281934520253,10.107660056204292,978.9107016618323,0.0
208.55379956457548,10.638478574596133,1006.7787329635597,0.0
226.30136628743776,6.969102680664948,996.6874342555943,0.0
223.3212019146833,10.770774984176377,996.4225480210838,0.0
219.3589202362152,11.042644033442375,994.7872527920921,0.0
217.141644518228,9.40880007789909,988.7361187273917,0.0
219.39014561738313,7.673275858529436,989.1503050594813,0.0
216.8653616843452,10.806036591119863,986.5442512894249,0.0
221.7201099211778,11.906381020072649,1003.1838700333986,0.0
219.9328460292459,11.142849679884113,1003.279963194356,0.0
212.40302461692235,13.72171793153723,1002.557482644363,0.0
223.9751007797642,10.908967237387706,1018.1664371288457,0.0
215.47365654802297,5.123451591516198,989.5483831858035,0.0
215.7778217521397,10.686167778684748,982.9755536394808,0.0
212.72256903475488,9.39524501995393,1005.5867300641953,0.0
220.3165491023498,9.734142958966624,1003.4092000780215,0.0
220.77389935261726,7.507065125766865,992.6067494896525,0.0
227.29072082923688,8.046606068687897,994.6880221532731,0.0
219.57375337554194,12.280416103593572,994.1645049795097,0.0
223.66886514779512,8.147892626308737,1004.6530054466315,0.0
222.45769988381443,8.471898411514857,1001.5244780385359,0.0
215.36416954165426,12.194775216080714,1007.9026333346011,0.0
222.11429540679237,9.716155070356503,996.9885792870559,0.0
227.22435104377203,8.115437591909846,1010.155601523955,0.0
217.71219774583764,8.967888515241732,1009.1639449461932,0.0
215.48969421100645,10.482860940314906,1024.2131676332563,0.0
219.32761396126548,11.738881447088831,1010.2637403271507,0.0
224.2684609597302,10.534768933371822,992.124191515295,0.0
217.19481299623092,10.928366110765893,995.2874160630976,0.0
213.40784600418178,11.605452154835097,999.8435832807955,0.0
227.56402684062496,2.129603288933083,999.6727843158867,0.0
221.52077864975752,8.308479141045009,1007.1368588486689,0.0
222.70336025395667,9.662890754130999,1005.128999800428,0.0
221.07693494114986,9.33286165638418,1006.230461756288,0.0
225.89349974632879,13.483396228312127,999.9020964465858,0.0
222.13762593072025,11.4150970324408,994.2550667248843,0.0
207.25846244651459,8.072916983814554,995.692659797502,0.0
220.30771838130454,8.217400836551581,1012.24630158491,0.0
224.62513062841808,9.506383698851813,1001.629672257731,0.0
216.125042210896,11.519095810234218,994.9988405840678,0.0
216.07808842012878,9.6359780964693,1004.8843513085696,0.0
214.0863327588308,11.058300261107624,1000.2207974029019,0.0
226.6065653646223,8.134983035431116,997.3422231865702,0.0
217.11290006582894,6.950760095404554,995.4408627984495,0.0
217.58884899196542,13.01730021960372,998.9280243492492,0.0
225.6985848801789,10.118871493681914,1015.6402834569606,0.0
217.31220914171462,9.611113684265396,1008.4536310028406,0.0
215.37457337765113,11.307787351540881,994.0863144148635,0.0
217.5788372996255,9.1820474379677,1015.2974436382541,0.0
217.42881069185086,8.031159312438541,1017.1555394327384,0.0
226.22396671799356,10.383359430917281,1008.5465767593558,0.0
217.67350368941715,8.521180724896556,1003.7691874124793,0.0
223.58648407514173,8.334418971796921,1002.8297708948196,0.0
212.68045219599193,11.356769291702921,1013.0783272061357,0.0
222.95398697383658,11.424813865901392,993.5574982707294,0.0
219.8690031136563,11.850220570833857,981.0779794388831,0.0
212.40072293145994,10.515617067738459,1009.1356462671346,0.0
216.61131340223162,4.4969431585343385,1010.9732247393811,0.0
218.854258489969,8.909768605310544,987.360534930333,0.0
227.91153894771662,7.322889676962992,986.2857485210806,0.0
218.2815281877203,8.165593477138744,997.3963212610763,0.0
213.35535586193603,10.307944143757355,996.1200068510918,0.0
222.6800250822554,12.264357953550267,1004.3694917737205,0.0
213.6281308176495,9.504068722015441,999.2414575468023,0.0
219.88019770351445,9.90304891470717,1006.7260261004027,0.0
223.92222726914602,10.877697066723785,998.8077094356165,0.0
227.35994937883032,15.141265817073876,994.9553323454253,1.0
221.55531836482717,11.358366411401418,994.463913292315,0.0
219.4903672348607,6.966813796549477,992.3835510885184,0.0
215.12681350526387,8.832057700514781,1017.2349129047369,0.0
219.10309819670192,9.901554539953672,1001.7987807521055,0.0
221.44804727761982,9.430771786121426,1006.2116613942319,0.0
222.46640641627332,14.160694116247747,1007.6014457495027,0.0
219.68493586477067,10.236863214388706,996.5520791266262,0.0
212.69144140392766,10.736895216016327,973.9968890044389,0.0
223.78781619161938,13.496216677632505,1009.548470833019,0.0
226.22075345044158,9.47257787020851,987.0123486979586,0.0
227.31717398793378,12.86780650584707,996.5789237267832,0.0
216.4970991422407,7.786142007980027,990.0881117339902,0.0
222.70543580488615,9.973089501448404,1008.8321099764513,0.0
223.5091688270716,11.214450551813364,990.2387516279925,0.0
217.85529520771928,8.354125672645145,993.4051522206381,0.0
212.55346462306116,11.532038740329895,1013.9098038806771,0.0
222.20529060319046,10.39754102528859,995.4240296248432,0.0
217.88541558714527,9.603528853107811,1004.1762953150572,0.0
220.51960121324672,9.399829591757172,994.5626835131013,0.0
216.5755446979501,13.96613666803668,1013.5968821498816,0.0
217.54031520435882,8.75067849294756,993.8803122702204,0.0
221.9499111150596,9.149062921359475,1009.0422774897573,0.0
221.04993938964643,8.344222235199833,1006.4035093144732,0.0
220.33665009242134,7.7011782562714135,1005.9522376406935,0.0
227.6708567895148,8.79803816367906,999.0652511683223,0.0
225.015983161108,8.126033521387914,985.1665493449792,0.0
215.9500256940144,8.507860728115638,993.5296983559242,0.0
220.65692951203155,9.791442949141237,998.1725236448283,0.0
218.12446371178925,10.615976815504709,990.7145508354063,0.0
220.88946616817148,13.019649530326918,1001.1098545562251,0.0
222.188548146118,9.188357007696062,997.8777468964764,0.0
210.42233105141833,8.606219066790702,999.001265446251,0.0
213.78360741482007,9.6099484252634,990.5847886004154,0.0
229.183202483269,10.582532228673179,992.8532754196019,0.0
218.958613395376,11.579784478099775,1017.1570376126447,0.0
211.95344668436786,8.33133390476388,996.9747940230455,0.0
221.0864113319272,12.72456194706319,1006.9682241999683,0.0
218.23829822530936,11.102666057335991,995.4307120931462,0.0
219.82169111889647,6.764321015282727,1002.0363896984817,0.0
216.43217291352377,9.199712586824232,984.3061940740313,0.0
228.15031658739125,9.282093098137592,1005.3922603154593,0.0
231.35021060891677,9.074175935465293,984.8620910425142,0.0
221.06551977201872,7.322332757769301,1001.9087719782016,0.0
213.3638002035625,12.474069638475243,1001.8418724737634,0.0
226.5390699129465,12.818517330738533,1001.6554252900302,0.0
218.47357227908316,11.538389754882218,997.7157440398043,0.0
227.36010209805315,11.785009142207977,1009.3301644621946,0.0
209.43021705217376,9.928625602337807,1000.7009355938193,0.0
225.13390586455716,11.415524869512991,1002.4416841801101,0.0
220.98366786275335,8.26255838068241,1005.9809526366522,0.0
215.48525124230179,8.827940386480467,995.4060354496318,0.0
224.44458839750078,12.186106366314636,1010.7184260922936,0.0
221.39174786620276,10.461188892489652,990.5768225677876,0.0
221.91171636261387,8.127771189779986,1003.7248828317587,0.0
225.20652752874253,8.983135371188494,996.0062408968001,0.0
219.07708368724826,9.707815926451358,990.6492877147008,0.0
223.28494037441774,11.51239554859819,1017.0553263650254,0.0
223.9509143598009,13.148743230696743,975.7077575397564,0.0
223.67803801012712,8.887668044739389,1007.6680424379898,0.0
221.8721287791042,12.925660347662472,1006.5736189954741,0.0
214.3454129188362,6.59223405806585,1004.0113937465679,0.0
227.66337862247846,12.26719833429056,1014.7389345167293,0.0
219.0915046323276,11.494369598543813,1005.3777994408468,0.0
223.36116327331393,10.231896070991334,1004.5607262324312,0.0
215.86520726209147,13.546089498694732,972.647815372382,0.0
222.79922309968808,7.949613235946659,976.1689885514224,0.0
211.76822508018398,10.803598637772899,1005.5688695868449,0.0
224.07430704354704,9.106795526305461,1002.8843720910096,0.0
219.30472606919002,9.327458908410682,1009.9055393840007,0.0
226.60503001799145,11.511565524929825,995.3110721528057,0.0
214.51916456995107,10.247575084797521,1008.9169448371422,0.0
215.3469702322372,11.559194465170016,1007.1815422577042,0.0
214.12811093544522,13.139760280884335,1006.6526325760627,0.0
223.10164327290994,11.717804578572569,1007.0479368965147,0.0
220.14422373468864,10.536841373458287,1002.2562049363618,0.0
224.72139780956024,10.347303379688428,1003.3647648021299,0.0
219.11417561317182,10.08455139566029,995.7982717056138,0.0
229.67912123265933,8.849962872442052,991.8321707002389,0.0
215.59315577297,13.031276828016312,987.2807901141387,0.0
222.32475779696088,10.20328200728328,995.055339595911,0.0
217.794453939697,9.572917349601868,1009.9577520809956,0.0
221.5108133393229,5.38675017106761,992.9855802628416,0.0
219.46013769907083,9.480188453880372,999.8499586638242,0.0
225.4742960042446,9.756478227757118,991.1386603601318,0.0
214.41477631249037,8.166991789489835,1001.7758318500123,0.0
210.84749249701852,10.81440487668922,1003.8765798715132,0.0
224.25067247362156,8.190301727245025,995.7233480428114,0.0
219.50656644839273,6.479039303970696,993.133310366326,0.0
221.0397764412929,10.305691750141529,1001.2760022789267,0.0
226.24644397216926,9.252776988651917,1021.9951101088632,0.0
222.50898559182826,11.235225627603274,991.6274033325711,0.0
212.58435226416765,7.392413396170646,986.8240634326286,0.0
227.54473390213548,6.33105067501252,992.8825543998997,0.0
221.17935698665437,11.60192831828644,1000.5254992611054,0.0
217.50955995523938,7.164997821660993,1011.9509240806689,0.0
219.49872611048738,8.191263746338198,994.5770949901665,0.0
217.81946885524542,11.010292200469099,988.56134727286,0.0
211.75821034623783,9.203550118260859,1002.4621355095146,0.0
216.0453439165405,9.383463458861609,1007.3349894436807,0.0
219.35768016136961,12.908184781714617,1017.540535772698,0.0
222.911935959174,9.583312183741663,997.6468990404034,0.0
226.03097393842876,12.456460524482456,985.8854977211137,0.0
209.89983096647615,7.997969190744862,989.9327428111912,0.0
228.89980214217707,15.193867531293485,999.8010745749292,1.0
214.05590874607122,11.075538198609745,998.2642759706781,0.0
222.0828373851327,11.797564802185509,1007.4588389892257,0.0
217.32471358860982,10.041142682457266,987.7355152610444,0.0
224.8254317771144,9.638883543947278,992.4571744734301,0.0
221.1270320075928,11.612290066422423,990.6740250045492,0.0
227.2268616672303,13.567716075407354,997.962214402105,0.0
222.23186415011006,11.418476605429476,999.3347630797432,0.0
211.58170263859733,8.459929347621976,1002.9376143514337,0.0
218.8222904843384,5.038100607088073,1014.6275519509189,0.0
225.6912336189039,8.757967202157726,1000.4343768429475,0.0
218.5811885737022,8.314873820893483,1004.423546160567,0.0
226.74473945556133,8.68407945974527,994.6117717268713,0.0
214.0384415949058,8.761053833877117,1002.6985748229295,0.0
218.6413500772531,9.437831257547215,1001.9864030635717,0.0
219.79358252206586,11.014756004756684,991.612883168854,0.0
219.4548326046681,5.378301797388856,1010.133128562291,0.0
230.0320396356741,8.421776126783794,985.1686821555885,0.0
230.38824568649108,6.989592891897781,1000.5911112497129,0.0
209.98984679145462,11.508980226243331,1030.1666072301807,0.0
221.53197910735264,14.914465373070485,997.9602690213444,0.0
220.6260052727791,8.902088417389544,992.1613612815463,0.0
222.767609914487,6.81096516381251,1000.1636818939902,0.0
222.1935121379878,10.017603876886263,985.2023253802078,0.0
217.851369377086,11.449255784743064,991.0528934173636,0.0
222.57018493846783,13.550117103234557,999.9654719347104,0.0
223.36733551832899,10.65691567450419,1001.3049230915501,0.0
214.39251661631226,11.047992380076218,1007.6110102664738,0.0
220.29697587204902,11.385021348078451,987.3927584816576,0.0
216.0747038133381,12.23849163812717,1008.1282863091559,0.0
216.90967462983025,8.630053172769298,1005.7204501841476,0.0
214.79997934119933,7.166536425453602,1002.5868927987235,0.0
219.80952424869517,10.357797401300985,1012.3815832453682,0.0
226.1430834216973,12.560449800840942,1005.7695855065147,0.0
223.3750988250404,12.081987997600704,1004.3251671792084,0.0
222.70784074071418,12.52593939094469,995.6488840595036,0.0
220.37603270827162,13.395393367527914,976.7537817177619,0.0
219.80609361662562,13.028199179627979,992.9641870969169,0.0
219.64194105456224,8.03895871773874,1005.5372351732474,0.0
221.89395016454307,9.64934711037318,992.5767907542839,0.0
222.93988551482093,9.497773185744974,1008.8431642371377,0.0
217.6102473686308,9.957623329807564,1009.2569075472582,0.0
225.88926117780804,12.385727146409103,988.069885229013,0.0
208.38580416085983,10.692921286450641,1010.9882837133129,0.0
231.77411177630756,10.770326822570738,1009.515183552903,0.0
224.2458209294254,10.804065988150212,1003.0767740480201,0.0
217.05276392577082,12.591215925449418,999.2936355165442,0.0
219.6252785216555,11.290947476386128,1006.6597215503655,0.0
219.99630784906108,8.277952186499675,999.6917063896374,0.0
222.09168041808564,13.335080617945449,996.4870233039236,0.0
220.65806234555635,10.458958241376774,990.5087277448099,0.0
219.36788048205418,8.476495666447219,985.934721873315,0.0
225.1595043410348,10.969128216161744,1001.3555940037421,0.0
218.71013486136326,8.905911471086458,999.014532228225,0.0
213.91767135420776,9.609184081770206,983.933215882858,0.0
217.11085473595978,12.566657032911415,982.6377593421294,0.0
220.65480198370904,9.714290090178636,985.2156527786813,0.0
215.60890711809986,8.433169457264489,1004.4489937844578,0.0
220.12399280403062,8.009775455174022,994.2805549389485,0.0
221.05525961231504,9.497077838009021,974.0569166763294,0.0
219.3529315643976,13.08876346835422,1016.1921677153697,0.0
221.87725834847635,9.07950304617643,993.6814611613589,0.0
223.79617597311724,8.68956692905382,1006.8856187554429,0.0
217.16786362261053,7.231787132317682,1004.1851653780252,0.0
215.05981688583657,10.196371319030836,999.1341692526491,0.0
222.186122547529,6.451293770179886,985.2747057343349,0.0
212.9827575390863,9.10472874394738,990.0163014130482,0.0
219.42924225065914,11.980915574850783,1011.9100980139782,0.0
214.73920437882254,11.407597472585579,985.8430830883194,0.0
217.45975194883684,10.02290505922725,1002.2529015377136,0.0
219.13914764674314,9.887872035094789,1007.0948763753983,0.0
227.56488096971285,8.19394224965109,1009.9540324891396,0.0
219.37050846434266,11.497339459794999,969.8120423516878,0.0
221.5101984448229,7.464148726336131,1006.0606941140459,0.0
214.83343113895074,11.651934732828334,995.5263174542308,0.0
216.1577806747715,9.420589240412612,1004.302771995895,0.0
228.49380932377318,11.941071616864368,995.2931679310319,0.0
219.92743099467265,8.153181676544412,993.8095971792285,0.0
227.41438691943046,11.786177233302086,1013.9033760598217,0.0
223.39762600169988,7.502157854500577,999.7741149208525,0.0
206.90848867324405,8.195889420208854,996.8701629881194,0.0
220.1227618794972,7.651486601354671,999.4916155992269,0.0
214.05572018873866,10.327990255306391,1006.206269192361,0.0
218.2653167927376,10.151157660016281,1010.3575736735966,0.0
213.2771678521042,6.698628582799535,1008.8855139535971,0.0
218.47504983338976,9.583658105655429,1012.7916588587749,0.0
220.99327287777606,13.169880994920174,1009.1862169105581,0.0
228.16274911982106,11.177550260185697,978.7576663472221,0.0
218.84992059804551,8.162978976272425,1008.1638965453685,0.0
215.16902906915809,8.234402385802005,1006.8491485165658,0.0
218.21173956697928,9.355686611392954,1004.9710936577166,0.0
223.44654656872527,6.97852799218776,1000.710068611968,0.0
216.93145731796122,10.340216347729084,987.9641387175249,0.0
221.10785700112487,11.039850476082737,989.5987527451824,0.0
224.8147158191901,7.3831231615811985,1002.1057718910453,0.0
214.77654791405664,11.754563231758462,994.0655541561088,0.0
228.044715809108,9.520136337549925,994.686204350083,0.0
223.2174019678408,9.384311440165739,1018.6756726791183,0.0
220.39655001882338,8.3049559814467,1015.9096362347339,0.0
227.26893993011367,10.39405851470068,1018.5385020209658,0.0
224.38455779476118,14.947660593351152,984.3329929887992,0.0
215.398205998364,6.810109423882961,1025.1317690672374,0.0
225.75984430620971,7.2234440440640135,992.0359737543863,0.0
224.69792847275662,9.064819847337795,1012.564741009358,0.0
218.10533710750633,13.13425578688823,1004.211001279343,0.0
215.81531621246285,9.10154580463246,995.7257069427064,0.0
218.4742109642355,8.607403452256804,1005.3088726677087,0.0
217.42153132566995,9.274476871270913,987.535774801267,0.0
222.23247980226168,9.767005262133141,995.7107379910443,0.0
218.06240379134655,10.645504175058054,1004.8708696894221,0.0
218.31310238709543,12.477703048593785,1019.9950917499015,0.0
219.36206279394008,8.897194458729267,1004.7048451388042,0.0
208.59265353256356,8.470358198089862,1004.0091876871245,0.0
228.86294079287248,12.580155719296751,1004.3753144852781,0.0
218.14142870066797,7.730552467019601,1003.6732920588997,0.0
223.67790598225764,13.528484477959921,996.6770179074165,0.0
210.7896468589358,11.461885671263614,1011.9135023246548,0.0
225.52255961661118,7.707062979064965,1005.2388019448675,0.0
221.1278750035877,11.613163126008835,985.8603767660506,0.0
220.0232744567625,11.08709220328082,999.9442246298477,0.0
218.88300747862502,11.436853390474859,1001.187639518226,0.0
218.6020673637143,10.56050202421607,990.017587159313,0.0
216.42889616501174,6.7648170475157485,1000.7482960517384,0.0
217.60620274954283,7.837559407473727,990.8198019553676,0.0
221.67694295341232,10.863425711853374,1006.027897816555,0.0
216.55843405767976,10.208444776650495,1001.7539999539405,0.0
223.72825473200632,7.857715497686915,1007.4555697060961,0.0
220.92177663676955,10.974427940688239,1002.816052634231,0.0
223.23035986703727,8.654934236142328,978.723084019105,0.0
218.77302726210888,12.304642606328267,999.4016347286313,0.0
217.99904988320594,8.363190330215463,993.6493170165813,0.0
219.12721166200055,8.211663759308045,992.010708672711,0.0
211.20115852378973,10.5583301667972,1013.9169030299545,0.0
225.4517660029983,7.32719298999808,991.6885228778204,0.0
222.41664744525607,11.420448692127096,1008.5425208967146,0.0
219.71820700025953,7.849646735283949,1019.1623552495803,0.0
224.1445329140874,10.707437615322954,1013.8715126109815,0.0
219.13363717432568,13.031120443376553,1017.390724388844,0.0
216.22392919469337,7.607620523597529,990.7254917508684,0.0
220.79773113708492,8.453045216584421,1021.250746611924,0.0
220.49169423495283,11.192110092223622,1005.9422405954738,0.0
221.2203431320342,9.635142608724578,1017.8736225090224,0.0
222.6848867154504,9.94749805759497,996.2769056363985,0.0
217.9281924168852,5.06171657789996,986.6963666554128,0.0
216.50640538615752,10.561609295993387,1003.8430988523859,0.0
223.76826424220272,7.829817120067066,1002.1101770577296,0.0
221.01950552034342,12.923008986276207,984.4870885478367,0.0
231.99424365100856,8.212835895414685,983.193174876101,0.0
225.31994911196165,6.130939226307431,993.8257981343264,0.0
224.8642751320478,5.61147907668133,1001.8456722913057,0.0
215.44772264098728,12.666050949705339,1005.587151004793,0.0
220.5326531241066,12.067263829446686,984.9725415700776,0.0
226.21945783101486,8.146098075565437,1006.7442865519407,0.0
224.99727806797495,11.480672770149495,990.0816421060953,0.0
217.65818305560398,12.138539819089118,985.1517532988121,0.0
221.50350616980512,8.618949833807331,1005.1737318337451,0.0
211.84205213397425,11.031674443613054,1001.4161895139517,0.0
226.3511039033675,9.675654073960143,1004.3506340765005,0.0
222.0178087907815,8.06446107933237,1001.3909371773019,0.0
213.4019995624691,11.577436485352875,999.4164222973272,0.0
221.08788744302285,9.824439877865226,987.9635722812251,0.0
218.72864457590566,6.780136330106238,1011.6480785105618,0.0
223.2407573800639,8.469329121863383,1000.1019888308045,0.0
231.42710925456728,8.026281537178193,1005.9445265653673,0.0
227.93095807797656,14.067641939178394,998.454329333343,0.0
228.7859623592627,12.618850314723199,1010.0102760195155,0.0
217.59035996674012,13.350760894559556,1010.8536106983819,0.0
221.95895641813541,7.365407225001783,1004.3835714238104,0.0
219.66739628817504,10.496910839836323,1010.5125987202804,0.0
228.42257848271728,8.050158562781144,987.5682566646096,0.0
223.93891820831422,9.749905688317227,989.3004119723146,0.0
223.42580285381138,9.487504342642637,999.5525380823709,0.0
212.72657557325235,9.958554432108656,997.7982164444945,0.0
219.9352790916395,9.872819039413729,988.7289424748016,0.0
220.698452383922,9.365856497725119,994.8788698421112,0.0
213.3890506489413,9.60835189264991,999.4278830162363,0.0
215.71068523483692,4.55879356919813,1000.7005216676249,0.0
210.44459523788493,11.370524822603459,999.2231550587081,0.0
223.5323875654426,8.716173631264258,1023.2725170118634,0.0
221.48717765039984,10.599587638517967,1020.3288807623524,0.0
224.79163739303897,11.727321819467187,992.5368387600446,0.0
217.7947435959418,8.721015456608121,1002.6621842864174,0.0
224.36020361676367,9.693130864140763,1002.253811114244,0.0
215.90290326546096,11.794836950987815,1020.7534937670737,0.0
208.76706385141432,6.742875862557097,992.9661152649087,0.0
219.49916672354803,3.785906312166209,1002.7147423155529,0.0
206.3843113189113,11.403928701214676,1018.9115312464681,0.0
224.37240037577197,8.317484921752321,999.5448574377409,0.0
224.66125595545248,7.576318804996555,1001.2383286745657,0.0
216.83278420974258,8.13538905631798,1016.2782713610173,0.0
219.50963371170357,9.521916205470738,994.3930850960955,0.0
222.68332439056638,12.56621339039914,990.2494067488196,0.0
220.68223490007966,9.61009444425566,1005.8627433430356,0.0
223.2568281198867,11.485692071574043,1005.7086343595597,0.0
216.84442592516137,7.099875164401011,1004.3211422823397,0.0
214.59317225528812,7.880386133781347,989.2943623304842,0.0
225.27338906652895,11.353989053628274,979.6491095020818,0.0
214.70138652614366,13.82607719157897,991.1358305771887,0.0
223.52219432376208,12.45157207867801,999.7198479246366,0.0
221.74409478775954,10.992076744365011,1003.7028751743978,0.0
226.80983861795193,7.703017553802554,1004.5349987720938,0.0
219.2834196652173,9.748536495356385,997.1684542742935,0.0
215.86728334606997,8.7205592721775,992.4220207645333,0.0
231.46357906017818,9.710173140468418,981.2862270618726,0.0
221.98480213691457,11.615182202150645,1001.4195764163657,0.0
